[ 2025-12-14 08:23:05 | node_11 | INFO ] 🚂 Train set of 10 nodes: ['node_17', 'node_12', 'node_18', 'node', 'node_11', 'node_1', 'node_13', 'node_9', 'node_5', 'node_7']
[ 2025-12-14 08:23:05 | node_11 | INFO ] 🔬 Evaluating...
[ 2025-12-14 08:23:06 | node_11 | INFO ] 📈 Evaluated. Results: {'test_loss': 662.1931762695312, 'test_metric': 0.08799999952316284}
[ 2025-12-14 08:23:06 | node_11 | INFO ] 📢 Broadcasting metrics.
[ 2025-12-14 08:23:06 | node_11 | INFO ] 🏋️‍♀️ Training...
[ 2025-12-14 08:23:07 | node_11 | INFO ] 🎓 Training done.
[ 2025-12-14 08:23:07 | node_11 | INFO ] 🧩 Model added (1/10) from ['node_11']
[ 2025-12-14 08:23:07 | node_12 | ERROR ] Model Reception when there is no trainset
[ 2025-12-14 08:23:07 | node_9 | ERROR ] Model Reception when there is no trainset
[ 2025-12-14 08:23:07 | node_13 | ERROR ] Model Reception when there is no trainset
[ 2025-12-14 08:23:07 | node_7 | ERROR ] Model Reception when there is no trainset
[ 2025-12-14 08:23:07 | node_5 | ERROR ] Model Reception when there is no trainset
[ 2025-12-14 08:23:07 | node | INFO ] 🧩 Model added (5/10) from ['node_11']
[ 2025-12-14 08:23:07 | node_10 | INFO ] 🔢 Computed 20 votes.
[ 2025-12-14 08:23:07 | node_10 | INFO ] 🚂 Train set of 10 nodes: ['node_17', 'node_12', 'node_18', 'node', 'node_11', 'node_1', 'node_13', 'node_9', 'node_5', 'node_7']
[ 2025-12-14 08:23:07 | node_10 | INFO ] ⏳ Waiting aggregation.
[ 2025-12-14 08:23:07 | node_17 | INFO ] 🧩 Model added (2/10) from ['node_11']
[ 2025-12-14 08:23:07 | node_12 | INFO ] 🔢 Computed 20 votes.
[ 2025-12-14 08:23:07 | node_12 | INFO ] 🚂 Train set of 10 nodes: ['node_17', 'node_12', 'node_18', 'node', 'node_11', 'node_1', 'node_13', 'node_9', 'node_5', 'node_7']
[ 2025-12-14 08:23:07 | node_12 | INFO ] 🔬 Evaluating...
[ 2025-12-14 08:23:07 | node_18 | INFO ] 🧩 Model added (3/10) from ['node_11']
[ 2025-12-14 08:23:07 | node_12 | INFO ] 📈 Evaluated. Results: {'test_loss': 870.921142578125, 'test_metric': 0.10000000149011612}
[ 2025-12-14 08:23:07 | node_12 | INFO ] 📢 Broadcasting metrics.
[ 2025-12-14 08:23:07 | node_12 | INFO ] 🏋️‍♀️ Training...
[ 2025-12-14 08:23:07 | node_2 | INFO ] 🧩 Model added (5/10) from ['node_11']
[ 2025-12-14 08:23:08 | node_9 | INFO ] 🔢 Computed 20 votes.
[ 2025-12-14 08:23:08 | node_9 | INFO ] 🚂 Train set of 10 nodes: ['node_17', 'node_12', 'node_18', 'node', 'node_11', 'node_1', 'node_13', 'node_9', 'node_5', 'node_7']
[ 2025-12-14 08:23:08 | node_9 | INFO ] 🔬 Evaluating...
[ 2025-12-14 08:23:08 | node_9 | INFO ] 📈 Evaluated. Results: {'test_loss': 906.7628173828125, 'test_metric': 0.11400000005960464}
[ 2025-12-14 08:23:08 | node_9 | INFO ] 📢 Broadcasting metrics.
[ 2025-12-14 08:23:08 | node_9 | INFO ] 🏋️‍♀️ Training...
[ 2025-12-14 08:23:08 | node_12 | INFO ] 🎓 Training done.
[ 2025-12-14 08:23:08 | node_12 | INFO ] 🧩 Model added (1/10) from ['node_12']
[ 2025-12-14 08:23:08 | node_11 | INFO ] 🧩 Model added (2/10) from ['node_12']
[ 2025-12-14 08:23:08 | node_13 | ERROR ] Model Reception when there is no trainset
[ 2025-12-14 08:23:08 | node_9 | INFO ] 🧩 Model added (1/10) from ['node_12']
[ 2025-12-14 08:23:08 | node_7 | ERROR ] Model Reception when there is no trainset
[ 2025-12-14 08:23:08 | node_5 | ERROR ] Model Reception when there is no trainset
[ 2025-12-14 08:23:08 | node_17 | INFO ] 🧩 Model added (3/10) from ['node_12']
[ 2025-12-14 08:23:08 | node | INFO ] 🧩 Model added (6/10) from ['node_12']
[ 2025-12-14 08:23:08 | node_18 | INFO ] 🧩 Model added (4/10) from ['node_12']
[ 2025-12-14 08:23:09 | node_9 | INFO ] 🎓 Training done.
[ 2025-12-14 08:23:09 | node_9 | INFO ] 🧩 Model added (2/10) from ['node_9']
[ 2025-12-14 08:23:09 | node_8 | INFO ] 🔢 Computed 20 votes.
[ 2025-12-14 08:23:09 | node_8 | INFO ] 🚂 Train set of 10 nodes: ['node_17', 'node_12', 'node_18', 'node', 'node_11', 'node_1', 'node_13', 'node_9', 'node_5', 'node_7']
[ 2025-12-14 08:23:09 | node_8 | INFO ] ⏳ Waiting aggregation.
[ 2025-12-14 08:23:09 | node_13 | INFO ] 🔢 Computed 20 votes.
[ 2025-12-14 08:23:09 | node_13 | INFO ] 🚂 Train set of 10 nodes: ['node_17', 'node_12', 'node_18', 'node', 'node_11', 'node_1', 'node_13', 'node_9', 'node_5', 'node_7']
[ 2025-12-14 08:23:09 | node_13 | INFO ] 🔬 Evaluating...
[ 2025-12-14 08:23:09 | node_13 | INFO ] 📈 Evaluated. Results: {'test_loss': 724.6236572265625, 'test_metric': 0.07400000095367432}
[ 2025-12-14 08:23:09 | node_13 | INFO ] 📢 Broadcasting metrics.
[ 2025-12-14 08:23:09 | node_13 | INFO ] 🏋️‍♀️ Training...
[ 2025-12-14 08:23:09 | node_2 | INFO ] 🧩 Model added (6/10) from ['node_12']
[ 2025-12-14 08:23:10 | node_14 | INFO ] 🔢 Computed 20 votes.
[ 2025-12-14 08:23:10 | node_14 | INFO ] 🚂 Train set of 10 nodes: ['node_17', 'node_12', 'node_18', 'node', 'node_11', 'node_1', 'node_13', 'node_9', 'node_5', 'node_7']
[ 2025-12-14 08:23:10 | node_14 | INFO ] ⏳ Waiting aggregation.
[ 2025-12-14 08:23:10 | node_13 | INFO ] 🎓 Training done.
[ 2025-12-14 08:23:10 | node_13 | INFO ] 🧩 Model added (1/10) from ['node_13']
